FORMAT	ti84-ghidra-coverage-v1
UNNAMED_FUNCTION	3F	page_3F	6B9E	FUN_page_3F__6b9e	16	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	6BAE	FUN_page_3F__6bae	16	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	6BBE	FUN_page_3F__6bbe	16	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	6BCE	FUN_page_3F__6bce	16	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	6BDE	FUN_page_3F__6bde	4	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	6BE2	FUN_page_3F__6be2	5	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	6BE7	FUN_page_3F__6be7	5	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	6BEC	FUN_page_3F__6bec	5	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	6BF1	FUN_page_3F__6bf1	5	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	6CDC	FUN_page_3F__6cdc	80	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	6D2C	FUN_page_3F__6d2c	37	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	6D51	FUN_page_3F__6d51	632	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	6FB3	FUN_page_3F__6fb3	35	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	6FD6	FUN_page_3F__6fd6	18	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	6FE8	FUN_page_3F__6fe8	19	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	7025	FUN_page_3F__7025	8	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	702D	FUN_page_3F__702d	5	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	7032	FUN_page_3F__7032	9	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	703B	FUN_page_3F__703b	15	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	704A	FUN_page_3F__704a	15	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	71C1	FUN_page_3F__71c1	100	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	7299	FUN_page_3F__7299	86	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	72EC	FUN_page_3F__72ec	152	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	7384	FUN_page_3F__7384	30	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	73A2	FUN_page_3F__73a2	36	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	73C6	FUN_page_3F__73c6	23	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	73F5	FUN_page_3F__73f5	18	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	7407	FUN_page_3F__7407	3	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	740A	FUN_page_3F__740a	9	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	7413	FUN_page_3F__7413	35	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	7436	FUN_page_3F__7436	18	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	7448	FUN_page_3F__7448	6	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	744E	FUN_page_3F__744e	9	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	7457	FUN_page_3F__7457	10	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	7461	FUN_page_3F__7461	5	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	747D	FUN_page_3F__747d	10	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	7487	FUN_page_3F__7487	20	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	749B	FUN_page_3F__749b	24	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	74B3	FUN_page_3F__74b3	19	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	74C6	FUN_page_3F__74c6	60	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	7CC2	FUN_page_3F__7cc2	44	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	7D00	FUN_page_3F__7d00	11	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	7D12	FUN_page_3F__7d12	2	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	7D14	FUN_page_3F__7d14	17	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	7DFB	FUN_page_3F__7dfb	62	DEFAULT
UNNAMED_FUNCTION	3F	page_3F	7E39	FUN_page_3F__7e39	21	DEFAULT
UNRESOLVED_TARGET	bcall	40C9	_TanH	02	page_02	762A	missing-instruction
UNRESOLVED_TARGET	bcall	40CC	_cosh	02	page_02	762E	missing-instruction
UNRESOLVED_TARGET	bcall	40CF	_SinH	02	page_02	7632	missing-instruction
UNRESOLVED_TARGET	bcall	40DE	_ACos	02	page_02	76DF	missing-instruction
UNRESOLVED_TARGET	bcall	40E1	_ATan	02	page_02	76E9	missing-instruction
UNRESOLVED_TARGET	bcall	40EA	_ATanH	02	page_02	7909	missing-instruction
UNRESOLVED_TARGET	bcall	40ED	_ASinH	02	page_02	7956	missing-instruction
UNRESOLVED_TARGET	bcall	40F0	_ACosH	02	page_02	7964	missing-instruction
UNRESOLVED_TARGET	bcall	450D	_putpsb	01	page_01	5C52	missing-instruction
UNRESOLVED_TARGET	bcall	45A0	_putbPAT	01	page_01	67D4	missing-instruction
UNRESOLVED_TARGET	bcall	45B8	_finishoutput	01	page_01	69C8	missing-instruction
UNRESOLVED_TARGET	bcall	45D9	_LoadMenuNum	39	page_39	4A54	missing-instruction
UNRESOLVED_TARGET	bcall	45F1	_SetMenuFlags	39	page_39	581A	missing-instruction
UNRESOLVED_TARGET	bcall	4603	_CompareContext	39	page_39	6606	missing-instruction
UNRESOLVED_TARGET	bcall	475C	_CommonKeys	03	page_03	450C	missing-instruction
UNRESOLVED_TARGET	bcall	475F	_Leftmore	03	page_03	45D9	missing-instruction
UNRESOLVED_TARGET	bcall	4762	_fDel	03	page_03	466F	missing-instruction
UNRESOLVED_TARGET	bcall	4768	_finsDisp	03	page_03	4687	missing-instruction
UNRESOLVED_TARGET	bcall	47EC	_CheckTOP	04	page_04	43C8	missing-instruction
UNRESOLVED_TARGET	bcall	480D	_GDISPTOKEN	04	page_04	4784	missing-instruction
UNRESOLVED_TARGET	bcall	4819	_TMPEQUNOSRC	04	page_04	4D78	missing-instruction
UNRESOLVED_TARGET	bcall	484C	_ZmInt	04	page_04	5F85	missing-instruction
UNRESOLVED_TARGET	bcall	485E	_ZmSquare	36	page_36	7ABE	missing-instruction
UNRESOLVED_TARGET	bcall	4894	INITNSEQ	04	page_04	70D4	missing-instruction
UNRESOLVED_TARGET	bcall	489A	_Ceiling	04	page_04	74E8	missing-instruction
UNRESOLVED_TARGET	bcall	48D0	_dsplsts	05	page_05	524C	missing-instruction
UNRESOLVED_TARGET	bcall	4909	_bufInsert	06	page_06	42E5	missing-instruction
UNRESOLVED_TARGET	bcall	490F	_BufReplace	06	page_06	4341	missing-instruction
UNRESOLVED_TARGET	bcall	495A	_DispHead	06	page_06	46EB	missing-instruction
UNRESOLVED_TARGET	bcall	496C	_CloseEditEqu	06	page_06	4771	missing-instruction
UNRESOLVED_TARGET	bcall	4996	_FormDCplx	06	page_06	59D3	missing-instruction
UNRESOLVED_TARGET	bcall	49AE	_rclVarToEditPtR	06	page_06	5EF3	missing-instruction
UNRESOLVED_TARGET	bcall	49C3	_EditEqu	06	page_06	71BB	missing-instruction
UNRESOLVED_TARGET	bcall	49C6	_closeEquField	06	page_06	7222	missing-instruction
UNRESOLVED_TARGET	bcall	4A3E	_SAVEDATA	07	page_07	501F	missing-instruction
UNRESOLVED_TARGET	bcall	4A47	_FindAlphaDn	07	page_07	50B8	missing-instruction
UNRESOLVED_TARGET	bcall	4A83	_GRAPHQUAD	07	page_07	6365	missing-instruction
UNRESOLVED_TARGET	bcall	4A8F	_WRITE_TEXT	38	page_38	526B	missing-instruction
UNRESOLVED_TARGET	bcall	4A98	_PLOTPARS	38	page_38	58FF	missing-instruction
UNRESOLVED_TARGET	bcall	4AB0	_OP2Set60	38	page_38	5DDC	missing-instruction
UNRESOLVED_TARGET	bcall	4AF5	_PARSE_FORMULA	38	page_38	758D	missing-instruction
UNRESOLVED_TARGET	bcall	4B40	_STOTYPEARG	38	page_38	72F3	missing-instruction
UNRESOLVED_TARGET	bcall	4BBB	_FINISHSPEC	04	page_04	4A81	missing-instruction
UNRESOLVED_TARGET	bcall	4BCA	_CKVALDELX	04	page_04	5F5A	missing-instruction
UNRESOLVED_TARGET	bcall	4D4A	_AppStartMouseNoSetup	3B	page_3B	78FC	missing-instruction
UNRESOLVED_TARGET	bcall	4E76	_GetAsmSize	07	page_07	5717	missing-instruction
UNRESOLVED_TARGET	bcall	4E79	_SquishPrgm	07	page_07	5734	missing-instruction
UNRESOLVED_TARGET	bcall	4E7F	_ChkFindSymAsm	07	page_07	583E	missing-instruction
UNRESOLVED_TARGET	bcall	4E8B	_CSqaure	02	page_02	6BB4	missing-instruction
UNRESOLVED_TARGET	bcall	4E9D	_CSqRoot	02	page_02	6C84	missing-instruction
UNRESOLVED_TARGET	bcall	4EB5	_InvertNonReal	02	page_02	6D8F	missing-instruction
UNRESOLVED_TARGET	bcall	4EBE	_CplxTrunc	02	page_02	6DBD	missing-instruction
UNRESOLVED_TARGET	bcall	4EC1	_CplxFrac	02	page_02	6DCF	missing-instruction
UNRESOLVED_TARGET	bcall	4EC4	_CplxFloor	02	page_02	6DDD	missing-instruction
UNRESOLVED_TARGET	bcall	4EC7	_SendHeaderPacket	3C	page_3C	400B	missing-instruction
UNRESOLVED_TARGET	bcall	4ED0	_SendRAMVarData	3C	page_3C	40CE	missing-instruction
UNRESOLVED_TARGET	bcall	4ED6	_SendPacket	3C	page_3C	4139	missing-instruction
UNRESOLVED_TARGET	bcall	4F09	_ReceiveVarDataExists	3C	page_3C	48C1	missing-instruction
UNRESOLVED_TARGET	bcall	4F0F	_SrchVLstUp	07	page_07	707F	missing-instruction
UNRESOLVED_TARGET	bcall	4F12	_SrchVLstDn	07	page_07	71D7	missing-instruction
UNRESOLVED_TARGET	bcall	4F30	_SendApplication	3C	page_3C	65B7	missing-instruction
UNRESOLVED_TARGET	bcall	4FFF	_PolarDerivative	04	page_04	7E62	missing-instruction
UNRESOLVED_TARGET	bcall	50B0	_IsFragmented	3C	page_3C	71C7	missing-instruction
UNRESOLVED_TARGET	bcall	51B8	_IsOP1ResID	07	page_07	6313	missing-instruction
UNRESOLVED_TARGET	bcall	51DF	_DisplayListNameEquals	05	page_05	549F	missing-instruction
UNRESOLVED_TARGET	bcall	51E2	_DisplayListHeader	05	page_05	51A1	missing-instruction
UNRESOLVED_TARGET	bcall	51F1	_MatrixName	05	page_05	4056	missing-instruction
UNRESOLVED_TARGET	bcall	522D	_DisplayListEquals	05	page_05	54C1	missing-instruction
UNRESOLVED_TARGET	bcall	5302	_SetupHome	37	page_37	6E69	missing-instruction
FLOW_PROXY	05	page_05	5562	undefined	1	05:555F
FLOW_PROXY	33	page_33	43E3	undefined	1	33:43E0
FLOW_PROXY	39	page_39	66DE	undefined	1	39:66DB
SUMMARY	64	1048576	117133	6613	924830	1921	69	3
